State,LGA,Ward,PU-Code,PU-Name,Address,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File,latitude,longitude
LAGOS,BADAGRY,AJARA,24-06-10-015,"L.A. PRY. SCHOOL, ILUDA","L.A. PRY. SCHOOL, ILUDA, BADAGRY, LAGOS",111,619,True,-1,False,False,False,False,UNKNOWN,34,69,5,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23347/pu/80053/80053-1677516711.pdf,,
LAGOS,BADAGRY,AJARA,24-06-10-016,"OPP. AGAMATHEN ILUDA RD., NEW MARKET COMPLEX","OPP. AGAMATHEN ILUDA RD., NEW MARKET COMPLEX, BADAGRY, LAGOS",151,718,True,-1,False,False,False,False,UNKNOWN,103,22,19,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23347/pu/80054/80054-1677517368.pdf,6.458683,3.387703
LAGOS,BADAGRY,AJARA,24-06-10-017,"UNDER DONGOYARO TREE BY NO. 12 ROKOSA COMP., AJARA AGAMATHEN","UNDER DONGOYARO TREE BY NO. 12 ROKOSA COMP., AJARA AGAMATHEN, BADAGRY, LAGOS",143,1354,True,-1,False,False,False,False,UNKNOWN,105,15,14,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23347/pu/80055/80055-1677517737.pdf,,
LAGOS,BADAGRY,AJARA,24-06-10-018,"TOZUNKANME AREA, ALONG HUNWI RD., AJARA AGANMATHEN","TOZUNKANME AREA, ALONG HUNWI RD., AJARA AGANMATHEN, BADAGRY, LAGOS",181,893,True,-1,False,False,False,False,UNKNOWN,98,57,14,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23347/pu/80056/80056-1677518227.pdf,6.41667,2.88333
LAGOS,BADAGRY,AJARA,24-06-10-019,IN FRONT OF NEPA TRANSFORMER BY NO. 15 AJARA AGANMATHEN,"IN FRONT OF NEPA TRANSFORMER BY NO. 15 AJARA AGANMATHEN, BADAGRY, LAGOS",136,839,True,-1,False,False,False,False,UNKNOWN,84,30,16,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23347/pu/80057/80057-1677518595.pdf,6.41502,2.88132
LAGOS,BADAGRY,AJARA,24-06-10-020,"IN FRONT OF COCA-COLA DEPOT ,AJARA, AGAMATHEN","IN FRONT OF COCA-COLA DEPOT ,AJARA, AGAMATHEN, BADAGRY, LAGOS",145,758,True,-1,False,False,False,False,UNKNOWN,74,42,18,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23347/pu/80058/80058-1677519040.pdf,22.458571,89.554744
LAGOS,BADAGRY,AJARA,24-06-10-021,"TEN SHOPS JUNCTION, AGAMATHEN","TEN SHOPS JUNCTION, AGAMATHEN, BADAGRY, LAGOS",166,721,True,-1,False,False,False,False,UNKNOWN,97,42,20,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23347/pu/80059/80059-1677519358.pdf,-0.168529,37.822606
LAGOS,BADAGRY,AJARA,24-06-10-022,"AJARA GRAMMAR SCHOOL, AJARA","AJARA GRAMMAR SCHOOL, AJARA, BADAGRY, LAGOS",228,1965,True,-1,False,False,False,False,UNKNOWN,109,94,15,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23347/pu/80060/80060-1677519709.pdf,,
LAGOS,BADAGRY,AJARA,24-06-10-023,"FRONT OF TIMMY JACS WOOD WORKS, AJARA, AGELASO","FRONT OF TIMMY JACS WOOD WORKS, AJARA, AGELASO, BADAGRY, LAGOS",209,909,True,-1,False,False,False,False,UNKNOWN,101,43,30,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23347/pu/80061/80061-1677520140.pdf,,
LAGOS,BADAGRY,AJARA,24-06-10-024,TOSARIKOH JUNCTION,"TOSARIKOH JUNCTION, BADAGRY, LAGOS",81,831,True,-1,False,True,False,False,UNKNOWN,41,12,22,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23347/pu/80062/80062-1677520638.pdf,6.41667,2.88333
LAGOS,BADAGRY,AJARA,24-06-10-025,"OPEN SPACE AT AJARA, TORIKOH","OPEN SPACE AT AJARA, TORIKOH, BADAGRY, LAGOS",198,862,True,-1,False,False,False,False,UNKNOWN,119,54,13,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23347/pu/80063/80063-1677521172.pdf,34.36164,-118.557211
LAGOS,BADAGRY,AJARA,24-06-10-026,"UNDER THE DOGONYARO TREE AJARA, TORIKOH","UNDER THE DOGONYARO TREE AJARA, TORIKOH, BADAGRY, LAGOS",168,720,True,-1,False,False,False,False,UNKNOWN,93,35,19,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23347/pu/80064/80064-1677521588.pdf,,
LAGOS,BADAGRY,IYA-AFIN,24-06-11-003,"LA PRIMARY SCHOOL, IYAFIN","LA PRIMARY SCHOOL, IYAFIN, BADAGRY, LAGOS",249,991,True,-1,False,False,False,False,UNKNOWN,176,16,44,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23348/pu/80069/80069-1677563133.pdf,6.858006,-1.399021
LAGOS,BADAGRY,IYA-AFIN,24-06-11-004,COMMUNITY HALL IYAFIN,"COMMUNITY HALL IYAFIN, BADAGRY, LAGOS",152,606,True,-1,False,False,False,False,UNKNOWN,85,7,53,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23348/pu/80070/80070-1677618299.pdf,6.409762,2.932795
LAGOS,BADAGRY,IYA-AFIN,24-06-11-005,"FRONT OF HOUSE 10, AGANDAGBA","FRONT OF HOUSE 10, AGANDAGBA, BADAGRY, LAGOS",143,442,True,-1,False,False,False,False,UNKNOWN,100,5,22,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23348/pu/80071/80071-1677784633.pdf,6.41502,2.88132
LAGOS,BADAGRY,IYA-AFIN,24-06-11-006,TOWN HALL AGBOVIPE,"TOWN HALL AGBOVIPE, BADAGRY, LAGOS",286,888,True,-1,False,False,False,False,UNKNOWN,205,18,43,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23348/pu/80072/80072-1677618752.pdf,6.614019,3.503143
LAGOS,BADAGRY,IYA-AFIN,24-06-11-007,"OPEN SPACE NEAR COMMUNITY HALL, PANKO","OPEN SPACE NEAR COMMUNITY HALL, PANKO, BADAGRY, LAGOS",79,318,True,-1,False,False,False,False,UNKNOWN,55,4,18,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23348/pu/80073/80073-1677784724.pdf,,
LAGOS,EPE,ETITA/EBODE,24-07-01-002,IN FRONT OF NO. 14 IBERIKODO ST.,"IN FRONT OF NO. 14 IBERIKODO ST., EPE, LAGOS",144,491,True,-1,False,False,False,False,UNKNOWN,120,2,20,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79249/result_25837_1677577130_thumb.jpg,6.58412,3.98336
LAGOS,EPE,ETITA/EBODE,24-07-01-003,OKULARU ST.,"OKULARU ST., EPE, LAGOS",64,204,True,-1,True,False,False,False,UNKNOWN,58,2,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79250/result_25838_1677577259_thumb.jpg,6.58412,3.98336
LAGOS,EPE,ETITA/EBODE,24-07-01-004,OJUDUN COURT,"OJUDUN COURT, EPE, LAGOS",56,215,True,-1,False,False,False,False,UNKNOWN,48,8,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79251/result_25839_1677577457_thumb.jpg,6.58412,3.98336
LAGOS,EPE,ETITA/EBODE,24-07-01-005,LUGBASA ST.,"LUGBASA ST., EPE, LAGOS",109,342,True,-1,False,False,False,False,UNKNOWN,98,4,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79252/result_25840_1677577758_thumb.jpg,6.58412,3.98336
LAGOS,EPE,ETITA/EBODE,24-07-01-007,IN FRONT OF NO. 5 RAIMI GIWA ST.,"IN FRONT OF NO. 5 RAIMI GIWA ST., EPE, LAGOS",57,259,True,-1,False,False,False,False,UNKNOWN,47,3,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79254/result_25842_1677577984_thumb.jpg,6.586544,3.974108
LAGOS,EPE,ETITA/EBODE,24-07-01-008,OGUNLE COURT,"OGUNLE COURT, EPE, LAGOS",61,281,True,-1,False,True,False,False,UNKNOWN,54,3,2,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79255/result_25843_1677578117_thumb.jpg,6.58412,3.98336
LAGOS,EPE,ETITA/EBODE,24-07-01-009,IDOGUN COURT,"IDOGUN COURT, EPE, LAGOS",54,207,True,-1,False,False,False,False,UNKNOWN,49,1,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79256/result_25844_1677578290_thumb.jpg,6.58412,3.98336
LAGOS,EPE,ETITA/EBODE,24-07-01-010,IN FRONT OF NO. 2 AMOYINBO ST.,"IN FRONT OF NO. 2 AMOYINBO ST., EPE, LAGOS",64,118,True,-1,False,False,False,False,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79257/result_25845_1677578392_thumb.jpg,6.58412,3.98336
LAGOS,EPE,ETITA/EBODE,24-07-01-011,END OF AMOYINBO ST.,"END OF AMOYINBO ST., EPE, LAGOS",43,175,True,-1,False,False,False,False,UNKNOWN,35,1,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79258/result_25846_1677578579_thumb.jpg,6.58412,3.98336
LAGOS,EPE,ETITA/EBODE,24-07-01-012,AT THE JUNCTION OF AMOYINBO ST.,"AT THE JUNCTION OF AMOYINBO ST., EPE, LAGOS",60,266,True,-1,False,False,False,False,UNKNOWN,41,0,17,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79259/result_25847_1677578975_thumb.jpg,42.446337,-83.363382
LAGOS,EPE,ETITA/EBODE,24-07-01-013,IN FRONT OF NO. 6 ABIDAKUN ST.,"IN FRONT OF NO. 6 ABIDAKUN ST., EPE, LAGOS",158,589,True,-1,False,False,False,False,UNKNOWN,112,6,32,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79260/result_25848_1677579194_thumb.jpg,6.58412,3.98336
LAGOS,EPE,ETITA/EBODE,24-07-01-014,IN FRONT OF NO. 13 AMOYINBO ST.,"IN FRONT OF NO. 13 AMOYINBO ST., EPE, LAGOS",39,133,True,-1,True,False,False,False,UNKNOWN,32,0,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79261/result_25849_1677579401_thumb.jpg,6.58412,3.98336
LAGOS,EPE,ETITA/EBODE,24-07-01-015,IN FRONT OF NO. 6 OPE LANE,"IN FRONT OF NO. 6 OPE LANE, EPE, LAGOS",80,292,True,-1,False,False,False,False,UNKNOWN,64,0,14,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79262/result_25850_1677579512_thumb.jpg,6.586544,3.974108
LAGOS,EPE,ETITA/EBODE,24-07-01-016,MATERNITY CENTRE,"MATERNITY CENTRE, EPE, LAGOS",116,554,True,-1,False,False,False,False,UNKNOWN,85,5,23,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79263/result_25851_1677579664_thumb.jpg,0.395065,32.686938
LAGOS,EPE,LAGBADE,24-07-02-002,OJU ALARO,"OJU ALARO, EPE, LAGOS",60,532,True,-1,False,False,False,False,UNKNOWN,38,4,15,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23350/pu/80093/80093-1677575894.pdf,6.58412,3.98336
LAGOS,EPE,LAGBADE,24-07-02-003,IN FRONT OF AMUNIKORO ST.,"IN FRONT OF AMUNIKORO ST., EPE, LAGOS",107,497,True,-1,False,False,False,False,UNKNOWN,55,7,21,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23350/pu/80094/80094-1677575902.pdf,6.58412,3.98336
LAGOS,EPE,LAGBADE,24-07-02-004,BESIDE BADEKALE PRINTING PRESS,"BESIDE BADEKALE PRINTING PRESS, EPE, LAGOS",74,480,True,-1,False,False,False,False,UNKNOWN,55,7,8,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23350/pu/80095/80095-1677576483.pdf,,
LAGOS,EPE,LAGBADE,24-07-02-006,IN FRONT OF NO. 17 AKEWUSOLA ST. I,"IN FRONT OF NO. 17 AKEWUSOLA ST. I, EPE, LAGOS",92,639,True,-1,False,False,False,False,UNKNOWN,54,25,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23350/pu/80097/80097-1677576368.pdf,6.538772,3.387682
LAGOS,EPE,LAGBADE,24-07-02-007,IN FRONT OF NO. 17 AKEWUSOLA ST. II,"IN FRONT OF NO. 17 AKEWUSOLA ST. II, EPE, LAGOS",113,787,True,-1,False,False,False,False,UNKNOWN,52,31,26,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23350/pu/80098/80098-1677576485.pdf,6.58412,3.98336
LAGOS,EPE,LAGBADE,24-07-02-008,IN FRONT OF NO. 9 BADA ST.,"IN FRONT OF NO. 9 BADA ST., EPE, LAGOS",97,614,True,-1,False,False,False,False,UNKNOWN,65,4,21,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79271/result_25859_1677577109_thumb.jpg,6.586544,3.974108
LAGOS,EPE,LAGBADE,24-07-02-009,IN FORNT OF NO.24BADA ST.,"IN FORNT OF NO.24BADA ST., EPE, LAGOS",126,717,True,-1,False,False,False,False,UNKNOWN,82,10,28,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79272/result_25860_1677576921_thumb.jpg,,
LAGOS,EPE,LAGBADE,24-07-02-010,U.P.E PRY. SCH. EREPOTO I,"U.P.E PRY. SCH. EREPOTO I, EPE, LAGOS",180,1105,True,-1,False,False,False,False,UNKNOWN,100,33,34,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79273/result_25861_1677577181_thumb.jpg,,
LAGOS,EPE,LAGBADE,24-07-02-011,U.P.E PRY. SCH. EREPOTO II,"U.P.E PRY. SCH. EREPOTO II, EPE, LAGOS",99,733,True,-1,False,False,False,False,UNKNOWN,61,16,12,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79274/result_25862_1677577262_thumb.jpg,,
LAGOS,EPE,LAGBADE,24-07-02-013,AT THE JUNCTION OF AGBALA SOLOMON,"AT THE JUNCTION OF AGBALA SOLOMON, EPE, LAGOS",139,770,True,-1,False,False,False,False,UNKNOWN,82,39,11,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79276/result_25864_1677577554_thumb.jpg,47.56304,-122.38659
LAGOS,EPE,LAGBADE,24-07-02-014,ABULE GERE,"ABULE GERE, EPE, LAGOS",50,435,True,-1,False,False,False,False,UNKNOWN,27,6,13,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79277/result_25865_1677577633_thumb.jpg,6.48306,3.37417
LAGOS,EPE,LAGBADE,24-07-02-015,AT THE JUNCTION OF AL-RISKU HOTEL,"AT THE JUNCTION OF AL-RISKU HOTEL, EPE, LAGOS",127,865,True,-1,False,False,False,False,UNKNOWN,49,55,11,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79278/result_25866_1677577711_thumb.jpg,39.001564,-119.84688
LAGOS,EPE,LAGBADE,24-07-02-016,END OF OLUWAPONMILE ST.,"END OF OLUWAPONMILE ST., EPE, LAGOS",83,517,True,-1,False,False,False,False,UNKNOWN,49,17,12,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79279/result_25867_1677577797_thumb.jpg,6.58412,3.98336
LAGOS,EPE,LAGBADE,24-07-02-017,IN FRONT OF NO. 36 LAGOS RD.,"IN FRONT OF NO. 36 LAGOS RD., EPE, LAGOS",94,818,True,-1,False,False,False,False,UNKNOWN,51,21,12,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79280/result_25868_1677577868_thumb.jpg,6.586565,3.951507
LAGOS,EPE,POPO-OBA,24-07-03-002,ST. MICHAEL ANG. SCH. EPE II,"ST. MICHAEL ANG. SCH. EPE II, EPE, LAGOS",146,745,True,-1,False,False,False,False,UNKNOWN,100,5,39,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79282/result_25875_1677588530_thumb.jpg,10.620381,122.967173
LAGOS,EPE,POPO-OBA,24-07-03-004,IN FRONT OF NO.36 MARINA RD.,"IN FRONT OF NO.36 MARINA RD., EPE, LAGOS",91,776,True,-1,False,False,False,False,UNKNOWN,67,3,13,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79284/result_25877_1677588610_thumb.jpg,6.58412,3.98336
LAGOS,EPE,POPO-OBA,24-07-03-005,IN FRONT OF NO. 20 AKINGBADE ST.,"IN FRONT OF NO. 20 AKINGBADE ST., EPE, LAGOS",139,608,True,-1,False,False,False,False,UNKNOWN,86,0,48,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79285/result_25878_1677588918_thumb.jpg,6.58412,3.98336
LAGOS,EPE,POPO-OBA,24-07-03-006,IN FRONT OF NO. 5 AREH ST.,"IN FRONT OF NO. 5 AREH ST., EPE, LAGOS",174,612,True,-1,False,False,False,False,UNKNOWN,120,2,49,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79286/result_25879_1677589245_thumb.jpg,6.586544,3.974108
LAGOS,EPE,POPO-OBA,24-07-03-007,IN FRONT OF NO. 4 OKEPOSUN ST.,"IN FRONT OF NO. 4 OKEPOSUN ST., EPE, LAGOS",183,781,True,-1,False,False,False,False,UNKNOWN,118,2,34,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79287/result_25880_1677588128_thumb.jpg,6.58412,3.98336
LAGOS,EPE,POPO-OBA,24-07-03-008,IN FRONT OF NO. 8 ONITASIN ST.,"IN FRONT OF NO. 8 ONITASIN ST., EPE, LAGOS",117,505,True,-1,False,False,False,False,UNKNOWN,81,2,28,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79288/result_25881_1677588518_thumb.jpg,6.58412,3.98336
LAGOS,EPE,OKE-BALOGUN,24-07-04-001,A.U.D. PRY. SCHOOL EPE,"A.U.D. PRY. SCHOOL EPE, EPE, LAGOS",177,1003,True,-1,False,False,False,False,UNKNOWN,114,25,34,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23352/pu/80117/80117-1677504501.pdf,,
LAGOS,EPE,OKE-BALOGUN,24-07-04-002,BACK OF CENTRAL MOSQUE OKE BALOGUN,"BACK OF CENTRAL MOSQUE OKE BALOGUN, EPE, LAGOS",192,808,True,-1,False,True,False,False,UNKNOWN,140,8,16,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23352/pu/80118/80118-1677504660.pdf,42.639505,-71.308913
LAGOS,EPE,OKE-BALOGUN,24-07-04-003,IN FRONT OF L.G. DISP. OKE-OYINBO,"IN FRONT OF L.G. DISP. OKE-OYINBO, EPE, LAGOS",144,697,True,-1,False,False,False,False,UNKNOWN,97,16,27,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23352/pu/80119/80119-1677504945.pdf,6.58412,3.98336
LAGOS,EPE,OKE-BALOGUN,24-07-04-004,IN FRONT OF L.A.S.U GATE,"IN FRONT OF L.A.S.U GATE, EPE, LAGOS",179,828,True,-1,False,False,False,False,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23352/pu/80120/80120-1677505521.pdf,6.58412,3.98336
LAGOS,EPE,OKE-BALOGUN,24-07-04-005,OPP. AHMADDIYA MOSQUE,"OPP. AHMADDIYA MOSQUE, EPE, LAGOS",124,473,True,-1,False,False,False,False,UNKNOWN,84,3,31,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23352/pu/80121/80121-1677505670.pdf,9.41007,-0.84201
LAGOS,EPE,OKE-BALOGUN,24-07-04-006,BESIDE AHMADDIYA MOSQUE,"BESIDE AHMADDIYA MOSQUE, EPE, LAGOS",118,437,True,-1,False,False,False,False,UNKNOWN,80,1,36,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23352/pu/80122/80122-1677505911.pdf,9.41007,-0.84201
LAGOS,EPE,OKE-BALOGUN,24-07-04-007,IN FRONT OF TAOSIRI MOSQUE,"IN FRONT OF TAOSIRI MOSQUE, EPE, LAGOS",152,549,True,-1,False,False,False,False,UNKNOWN,87,11,43,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23352/pu/80123/80123-1677506051.pdf,22.458571,89.554744
LAGOS,EPE,OKE-BALOGUN,24-07-04-008,BESIDE TAOSIRI MOSQUE,"BESIDE TAOSIRI MOSQUE, EPE, LAGOS",120,500,True,-1,False,False,False,False,UNKNOWN,88,2,25,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23352/pu/80124/80124-1677506310.pdf,22.585442,90.649159
LAGOS,EPE,OKE-BALOGUN,24-07-04-009,BESIDE ODO-ERAN,"BESIDE ODO-ERAN, EPE, LAGOS",135,544,True,-1,False,False,False,False,UNKNOWN,112,3,15,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23352/pu/80125/80125-1677506677.pdf,6.58412,3.98336
LAGOS,EPE,OKE-BALOGUN,24-07-04-010,BESIDE ODO-ERAN (IN FRONT OF MARINE POLICE),"BESIDE ODO-ERAN (IN FRONT OF MARINE POLICE), EPE, LAGOS",148,686,True,-1,False,False,False,False,UNKNOWN,86,8,44,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23352/pu/80126/80126-1677508088.pdf,,
LAGOS,EPE,OKE-BALOGUN,24-07-04-011,IN FRONT OF L.G. DISP. EBUTE AFUYE,"IN FRONT OF L.G. DISP. EBUTE AFUYE, EPE, LAGOS",153,674,True,-1,False,False,False,False,UNKNOWN,99,10,35,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23352/pu/80127/80127-1677506850.pdf,6.58412,3.98336
LAGOS,EPE,OKE-BALOGUN,24-07-04-012,R.C.M PRY. SCH. EPE I,"R.C.M PRY. SCH. EPE I, EPE, LAGOS",98,515,True,-1,False,False,False,False,UNKNOWN,60,26,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23352/pu/80128/80128-1677506316.pdf,,
LAGOS,EPE,OKE-BALOGUN,24-07-04-013,R.C.M PRY. SCH. EPE II,"R.C.M PRY. SCH. EPE II, EPE, LAGOS",50,361,True,-1,False,False,False,False,UNKNOWN,31,14,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23352/pu/80129/80129-1677506171.pdf,,
LAGOS,EPE,OKE-BALOGUN,24-07-04-014,ARMY HIGH SCH. EPE I,"ARMY HIGH SCH. EPE I, EPE, LAGOS",57,421,True,-1,False,False,False,False,UNKNOWN,38,9,8,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23352/pu/80130/80130-1677505948.pdf,,
LAGOS,EPE,OKE-BALOGUN,24-07-04-015,ARMY HIGH SCH. EPE II,"ARMY HIGH SCH. EPE II, EPE, LAGOS",34,261,True,-1,False,False,False,False,UNKNOWN,23,8,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23352/pu/80131/80131-1677505731.pdf,,
LAGOS,EPE,OKE-BALOGUN,24-07-04-016,ERESE VILLAGE,"ERESE VILLAGE, EPE, LAGOS",27,453,True,-1,False,False,False,False,UNKNOWN,80,1,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23352/pu/80132/80132-1677508011.pdf,6.58412,3.98336
LAGOS,EPE,OKE-BALOGUN,24-07-04-017,IMAUSA VILLAGE,"IMAUSA VILLAGE, EPE, LAGOS",18,599,True,-1,False,False,False,False,UNKNOWN,14,1,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23352/pu/80133/80133-1677507942.pdf,6.56611,3.335981
LAGOS,EPE,AJAGANABE,24-07-05-001,CHIRST CHURCH PRY. SCH. EPE I,"CHIRST CHURCH PRY. SCH. EPE I, EPE, LAGOS",71,392,True,-1,False,False,False,False,UNKNOWN,47,11,13,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23353/pu/80134/80134-1677503237.pdf,9.559939,76.328732
LAGOS,EPE,AJAGANABE,24-07-05-002,CHIRST CHURCH PRY. SCH. EPE II,"CHIRST CHURCH PRY. SCH. EPE II, EPE, LAGOS",78,499,True,-1,False,True,False,False,UNKNOWN,59,4,10,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23353/pu/80135/80135-1677500377.pdf,9.559939,76.328732
LAGOS,EPE,AJAGANABE,24-07-05-004,IN FRONT OF ROYAL SUPERMARKET EPE I,"IN FRONT OF ROYAL SUPERMARKET EPE I, EPE, LAGOS",64,324,True,-1,False,False,False,False,UNKNOWN,51,3,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23353/pu/80137/80137-1677500687.pdf,,
LAGOS,EPE,AJAGANABE,24-07-05-005,Z.I. PRY. SCH. EPE I,"Z.I. PRY. SCH. EPE I, EPE, LAGOS",111,748,True,-1,False,False,False,False,UNKNOWN,53,18,25,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23353/pu/80138/80138-1677500296.pdf,6.535029,3.39619
LAGOS,EPE,AJAGANABE,24-07-05-006,ADENUGA STR. EPE,"ADENUGA STR. EPE, EPE, LAGOS",128,552,True,-1,False,True,False,False,UNKNOWN,81,7,31,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23353/pu/80139/80139-1677500123.pdf,6.58412,3.98336
LAGOS,EPE,AJAGANABE,24-07-05-007,INSIDE SHAGARI ESTATE,"INSIDE SHAGARI ESTATE, EPE, LAGOS",153,662,True,-1,False,False,False,False,UNKNOWN,89,45,12,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23353/pu/80140/80140-1677500007.pdf,6.58412,3.98336
LAGOS,EPE,AJAGANABE,24-07-05-008,IN FRONT OF NO. 14 ALAKABA STR.,"IN FRONT OF NO. 14 ALAKABA STR., EPE, LAGOS",67,294,True,-1,False,False,False,False,UNKNOWN,54,1,10,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23353/pu/80141/80141-1677499722.pdf,6.58412,3.98336
LAGOS,EPE,AJAGANABE,24-07-05-009,IN FRONT OF NO. 18  ALAKABA STR.,"IN FRONT OF NO. 18  ALAKABA STR., EPE, LAGOS",103,517,True,-1,False,False,False,False,UNKNOWN,75,2,24,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23353/pu/80142/80142-1677500913.pdf,6.58412,3.98336
