State,LGA,Ward,PU-Code,PU-Name,Address,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File,latitude,longitude
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-027,ALONG EZEKIEL ST.,"ALONG EZEKIEL ST., IKEJA, LAGOS",99,841,True,-1,False,False,False,False,UNKNOWN,26,54,4,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81385/81385-1677502925.pdf,6.565456,3.248432
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-028,JUNCTION OF ADESINA/ORISHE ST.,"JUNCTION OF ADESINA/ORISHE ST., IKEJA, LAGOS",105,819,True,-1,False,False,False,False,UNKNOWN,45,47,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81386/81386-1677503103.pdf,6.565456,3.248432
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-030,JUNCTION OF FADEYI ALADURA/OBOKUN ST.,"JUNCTION OF FADEYI ALADURA/OBOKUN ST., IKEJA, LAGOS",46,604,True,-1,False,False,False,False,UNKNOWN,16,27,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81388/81388-1677503355.pdf,6.585859,3.309174
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-031,END OF DIPEOLU ST.,"END OF DIPEOLU ST., IKEJA, LAGOS",153,862,True,-1,False,False,False,False,UNKNOWN,72,59,11,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81389/81389-1677503540.pdf,6.565456,3.248432
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-032,JUNCTION OF ADESINA/CHURCH,"JUNCTION OF ADESINA/CHURCH, IKEJA, LAGOS",87,832,True,-1,False,False,False,False,UNKNOWN,17,57,9,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81390/81390-1677503678.pdf,30.073231,-99.203966
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-033,IN FRONT OF NO. 1 BISI OGABI ST.,"IN FRONT OF NO. 1 BISI OGABI ST., IKEJA, LAGOS",77,521,True,-1,False,False,False,False,UNKNOWN,29,43,3,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81391/81391-1677503781.pdf,6.6017,3.347674
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-034,"IN FRONT OF NO. 10,  BISI OGABI ST.","IN FRONT OF NO. 10,  BISI OGABI ST., IKEJA, LAGOS",74,617,True,-1,False,False,False,False,UNKNOWN,18,46,7,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81392/81392-1677503853.pdf,6.6017,3.347674
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-035,JUNCTION OF ELERUWA/ADEOJO ST.,"JUNCTION OF ELERUWA/ADEOJO ST., IKEJA, LAGOS",111,733,True,-1,False,False,False,False,UNKNOWN,34,61,7,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81393/81393-1677503945.pdf,6.565456,3.248432
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-036,JUNCTION OF KOFOWOROLA/OGUNLOWO ST. I,"JUNCTION OF KOFOWOROLA/OGUNLOWO ST. I, IKEJA, LAGOS",111,666,True,-1,False,False,False,False,UNKNOWN,43,57,4,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81394/81394-1677504046.pdf,,
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-037,JUNCTION OF KOFOWOROLA/OGUNLOWO ST. II,"JUNCTION OF KOFOWOROLA/OGUNLOWO ST. II, IKEJA, LAGOS",77,404,True,-1,False,False,False,False,UNKNOWN,30,39,2,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81395/81395-1677504171.pdf,,
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-038,ALONG SAMOTAFOLA ST.,"ALONG SAMOTAFOLA ST., IKEJA, LAGOS",90,627,True,-1,False,False,False,False,UNKNOWN,25,50,1,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/11/ward/05/pu/038/038-1677385608.pdf,6.565456,3.248432
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-039,AT OTEGBOLA VILLAGE,"AT OTEGBOLA VILLAGE, IKEJA, LAGOS",86,670,True,-1,False,False,False,False,UNKNOWN,40,26,5,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/11/ward/05/pu/039/039-1677377169.pdf,40.129491,-75.542367
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-040,WITHIN AGBEDE VILLAGE,"WITHIN AGBEDE VILLAGE, IKEJA, LAGOS",70,887,True,-1,False,False,False,False,UNKNOWN,24,41,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81398/81398-1677504637.pdf,6.565456,3.248432
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-041,WITHIN AGBEDE VILLAGE IN FRONT OF CAR WASH,"WITHIN AGBEDE VILLAGE IN FRONT OF CAR WASH, IKEJA, LAGOS",96,718,True,-1,False,False,False,False,UNKNOWN,55,31,4,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81399/81399-1677504760.pdf,53.296071,-6.354046
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-042,IN FRONT OF NO. 15 SERIKI ARO,"IN FRONT OF NO. 15 SERIKI ARO, IKEJA, LAGOS",206,866,True,-1,False,False,False,False,UNKNOWN,101,85,7,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81400/81400-1677504914.pdf,41.935423,-74.019322
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-043,ALONG SERIKI ARO,"ALONG SERIKI ARO, IKEJA, LAGOS",167,882,True,-1,False,False,False,False,UNKNOWN,83,64,14,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81401/81401-1677505317.pdf,6.565456,3.248432
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-044,JUNCTION OF JOHN AKINJIDE/SERIKI ARO,"JUNCTION OF JOHN AKINJIDE/SERIKI ARO, IKEJA, LAGOS",147,520,True,-1,False,False,False,False,UNKNOWN,97,47,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81402/81402-1677505521.pdf,6.65794,3.32316
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-045,JUNCTION OF SANU/AFARIOGUN ST.,"JUNCTION OF SANU/AFARIOGUN ST., IKEJA, LAGOS",250,820,True,-1,False,False,False,False,UNKNOWN,120,119,3,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81403/81403-1677505691.pdf,6.51041,3.321015
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-047,OPEN SPACE AT OBANTA ST.,"OPEN SPACE AT OBANTA ST., IKEJA, LAGOS",76,753,True,-1,False,False,False,False,UNKNOWN,23,28,17,5,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81405/81405-1677506102.pdf,6.51041,3.321015
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-048,JUNCTION OF JACOB BANJOKO/OBEY AJASA ST.,"JUNCTION OF JACOB BANJOKO/OBEY AJASA ST., IKEJA, LAGOS",197,884,True,-1,False,False,False,False,UNKNOWN,78,91,11,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81406/81406-1677506255.pdf,6.634177,3.356431
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-049,AT ASOGBON BUS-STOP,"AT ASOGBON BUS-STOP, IKEJA, LAGOS",79,701,True,-1,False,False,False,False,UNKNOWN,22,47,4,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81407/81407-1677506500.pdf,41.144421,-104.768987
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-050,IN FORNT OF NO. 30 OBA AKRAN ST.,"IN FORNT OF NO. 30 OBA AKRAN ST., IKEJA, LAGOS",80,597,True,-1,False,False,False,False,UNKNOWN,53,21,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81408/81408-1677506681.pdf,6.585859,3.309174
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-051,JUNCTION OF ILLO/IPODO,"JUNCTION OF ILLO/IPODO, IKEJA, LAGOS",56,491,True,-1,False,False,False,False,UNKNOWN,29,19,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81409/81409-1677506894.pdf,6.65794,3.32316
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-052,ALONG FADEYI ALADURA ST.,"ALONG FADEYI ALADURA ST., IKEJA, LAGOS",75,766,True,-1,False,False,False,False,UNKNOWN,25,47,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81410/81410-1677507099.pdf,6.565456,3.248432
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-053,ALONG ELERUWA ST.,"ALONG ELERUWA ST., IKEJA, LAGOS",88,508,True,-1,False,False,False,False,UNKNOWN,23,52,10,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81411/81411-1677507396.pdf,6.565456,3.248432
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-054,OPEN SPACE AT GBAJOBI ST.,"OPEN SPACE AT GBAJOBI ST., IKEJA, LAGOS",97,559,True,-1,False,False,False,False,UNKNOWN,59,29,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81412/81412-1677507542.pdf,6.51041,3.321015
LAGOS,IKEJA,IPODO/SERIKI ARO,24-11-05-055,BEHIND IKEJA YOUTH CENTRE OLUWALEYIMU,"BEHIND IKEJA YOUTH CENTRE OLUWALEYIMU, IKEJA, LAGOS",57,665,True,-1,False,False,False,False,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23404/pu/81413/81413-1677507678.pdf,,
LAGOS,IKEJA,ADEKUNLE VILL./ADENIYI JONES/OGBA,24-11-06-001,OPEN SPACE AT MURI BUSARI ST. I,"OPEN SPACE AT MURI BUSARI ST. I, IKEJA, LAGOS",80,558,True,-1,False,False,False,False,UNKNOWN,29,44,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23405/pu/81414/81414-1677504549.pdf,,
LAGOS,IKEJA,ADEKUNLE VILL./ADENIYI JONES/OGBA,24-11-06-002,OPEN SPACE AT MURI BUSARI ST. II,"OPEN SPACE AT MURI BUSARI ST. II, IKEJA, LAGOS",47,505,True,-1,False,False,False,False,UNKNOWN,8,32,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23405/pu/81415/81415-1677505497.pdf,6.585859,3.309174
LAGOS,IKEJA,ADEKUNLE VILL./ADENIYI JONES/OGBA,24-11-06-003,OPEN SPACE AT AKINOLA COLE,"OPEN SPACE AT AKINOLA COLE, IKEJA, LAGOS",85,546,True,-1,False,False,False,False,UNKNOWN,24,50,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23405/pu/81416/81416-1677505661.pdf,34.36164,-118.557211
LAGOS,IKEJA,ADEKUNLE VILL./ADENIYI JONES/OGBA,24-11-06-005,JUNCTION OF ORIMOLADE/ALH. JIMOH ST.,"JUNCTION OF ORIMOLADE/ALH. JIMOH ST., IKEJA, LAGOS",88,521,True,-1,False,True,False,False,UNKNOWN,33,48,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23405/pu/81418/81418-1677506121.pdf,6.662202,3.282279
LAGOS,IKEJA,ADEKUNLE VILL./ADENIYI JONES/OGBA,24-11-06-006,OPEN SPACE AT ADENIYI JONES (NEAR PENITER),"OPEN SPACE AT ADENIYI JONES (NEAR PENITER), IKEJA, LAGOS",42,375,True,-1,False,False,False,False,UNKNOWN,11,26,5,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23405/pu/81419/81419-1677506281.pdf,34.36164,-118.557211
LAGOS,IKEJA,ADEKUNLE VILL./ADENIYI JONES/OGBA,24-11-06-007,ALONG ADENIYI JONES,"ALONG ADENIYI JONES, IKEJA, LAGOS",75,776,True,-1,False,False,False,False,UNKNOWN,15,45,5,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23405/pu/81420/81420-1677506512.pdf,6.565456,3.248432
LAGOS,IKEJA,ADEKUNLE VILL./ADENIYI JONES/OGBA,24-11-06-008,OPEN SPACE AT EFUNLEYE ST.,"OPEN SPACE AT EFUNLEYE ST., IKEJA, LAGOS",118,822,True,-1,False,False,False,False,UNKNOWN,26,78,9,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23405/pu/81421/81421-1677506738.pdf,51.493232,-0.215696
LAGOS,IKEJA,ADEKUNLE VILL./ADENIYI JONES/OGBA,24-11-06-009,JUNCTION OF ALH. JIMOH/BADAGRY I,"JUNCTION OF ALH. JIMOH/BADAGRY I, IKEJA, LAGOS",96,607,True,-1,False,False,False,False,UNKNOWN,26,53,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23405/pu/81422/81422-1677506942.pdf,6.585859,3.309174
LAGOS,IKEJA,ADEKUNLE VILL./ADENIYI JONES/OGBA,24-11-06-010,JUNCTION OF ALH. JIMOH/BADAGRY II,"JUNCTION OF ALH. JIMOH/BADAGRY II, IKEJA, LAGOS",99,683,True,-1,False,False,False,False,UNKNOWN,27,57,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23405/pu/81423/81423-1677507197.pdf,6.585859,3.309174
LAGOS,IKEJA,ADEKUNLE VILL./ADENIYI JONES/OGBA,24-11-06-011,JUNCTION OF ODEGBAMI/EFUNLEYE ST.,"JUNCTION OF ODEGBAMI/EFUNLEYE ST., IKEJA, LAGOS",114,711,True,-1,False,False,False,False,UNKNOWN,43,52,14,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23405/pu/81424/81424-1677507355.pdf,6.51041,3.321015
LAGOS,IKEJA,ADEKUNLE VILL./ADENIYI JONES/OGBA,24-11-06-012,JUNCTION OF AKINLAGUDA/FATAI DOERTY,"JUNCTION OF AKINLAGUDA/FATAI DOERTY, IKEJA, LAGOS",90,779,True,-1,False,False,False,False,UNKNOWN,30,52,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23405/pu/81425/81425-1677507481.pdf,6.65794,3.32316
LAGOS,IKEJA,ADEKUNLE VILL./ADENIYI JONES/OGBA,24-11-06-015,ESTATE PRY. SCH.  I,"ESTATE PRY. SCH.  I, IKEJA, LAGOS",114,750,True,-1,False,False,False,False,UNKNOWN,60,50,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23405/pu/81428/81428-1677507891.pdf,6.535029,3.39619
LAGOS,IKEJA,ADEKUNLE VILL./ADENIYI JONES/OGBA,24-11-06-016,ESTATE PRY. SCH. OGBA II,"ESTATE PRY. SCH. OGBA II, IKEJA, LAGOS",124,750,True,-1,False,False,False,False,UNKNOWN,81,23,10,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23405/pu/81429/81429-1677508039.pdf,6.535029,3.39619
LAGOS,IKEJA,ADEKUNLE VILL./ADENIYI JONES/OGBA,24-11-06-017,BEHINDE BLK. 36 OGBA,"BEHINDE BLK. 36 OGBA, IKEJA, LAGOS",113,737,True,-1,False,True,False,False,UNKNOWN,86,14,4,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23405/pu/81430/81430-1677508166.pdf,53.737127,12.759219
LAGOS,IKEJA,ADEKUNLE VILL./ADENIYI JONES/OGBA,24-11-06-018,AT THE BACK OF BLK. 9 OGBA,"AT THE BACK OF BLK. 9 OGBA, IKEJA, LAGOS",195,825,True,-1,False,True,False,False,UNKNOWN,154,22,5,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23405/pu/81431/81431-1677508341.pdf,18.463676,73.836862
LAGOS,IKEJA,ADEKUNLE VILL./ADENIYI JONES/OGBA,24-11-06-019,BESIDE BLK. 45 OGBA,"BESIDE BLK. 45 OGBA, IKEJA, LAGOS",159,601,True,-1,False,True,False,False,UNKNOWN,126,22,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23405/pu/81432/81432-1677508437.pdf,6.565456,3.248432
LAGOS,IKEJA,ADEKUNLE VILL./ADENIYI JONES/OGBA,24-11-06-020,OGBA GRAMMAR SCHOOL,"OGBA GRAMMAR SCHOOL, IKEJA, LAGOS",166,750,True,-1,False,False,False,False,UNKNOWN,100,45,4,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23405/pu/81433/81433-1677508540.pdf,6.532645,3.388583
LAGOS,IKEJA,ADEKUNLE VILL./ADENIYI JONES/OGBA,24-11-06-021,IN FRONT OF OGBA POLICE STATION I,"IN FRONT OF OGBA POLICE STATION I, IKEJA, LAGOS",161,750,True,-1,False,False,False,False,UNKNOWN,90,54,6,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23405/pu/81434/81434-1677508643.pdf,19.580333,101.082204
LAGOS,IKEJA,ADEKUNLE VILL./ADENIYI JONES/OGBA,24-11-06-022,IN FRONT OF OGBA POLICE STATION II,"IN FRONT OF OGBA POLICE STATION II, IKEJA, LAGOS",162,662,True,-1,False,False,False,False,UNKNOWN,86,48,8,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23405/pu/81435/81435-1677508754.pdf,22.458571,89.554744
LAGOS,IKEJA,ADEKUNLE VILL./ADENIYI JONES/OGBA,24-11-06-023,BEHIND OGBA POLICE STATION,"BEHIND OGBA POLICE STATION, IKEJA, LAGOS",131,750,True,-1,False,False,False,False,UNKNOWN,55,62,5,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23405/pu/81436/81436-1677508868.pdf,,
LAGOS,IKEJA,ADEKUNLE VILL./ADENIYI JONES/OGBA,24-11-06-024,OPEN SPACE AT ALH. JIMOH ST.,"OPEN SPACE AT ALH. JIMOH ST., IKEJA, LAGOS",86,535,True,-1,False,False,False,False,UNKNOWN,21,56,7,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23405/pu/81437/81437-1677508955.pdf,6.662202,3.282279
LAGOS,IKEJA,OKE-IRA/AGUDA,24-11-07-001,ALONG AKINOLA ST. AGUDA,"ALONG AKINOLA ST. AGUDA, IKEJA, LAGOS",126,647,True,-1,False,False,False,False,UNKNOWN,41,69,8,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23406/pu/81438/81438-1677504761.pdf,6.565456,3.248432
LAGOS,IKEJA,OKE-IRA/AGUDA,24-11-07-002,ALONG OYATOGUN ST.,"ALONG OYATOGUN ST., IKEJA, LAGOS",180,789,True,-1,False,False,False,False,UNKNOWN,63,92,7,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23406/pu/81439/81439-1677505126.pdf,6.565456,3.248432
LAGOS,IKEJA,OKE-IRA/AGUDA,24-11-07-003,JUNCTION OF AJAYI/FOLAWEWO ST. I,"JUNCTION OF AJAYI/FOLAWEWO ST. I, IKEJA, LAGOS",136,565,True,-1,False,False,False,False,UNKNOWN,35,96,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23406/pu/81440/81440-1677505375.pdf,,
LAGOS,IKEJA,OKE-IRA/AGUDA,24-11-07-004,JUNCTION OF AJAYI/FOLAWEWO ST. II,"JUNCTION OF AJAYI/FOLAWEWO ST. II, IKEJA, LAGOS",131,777,True,-1,False,False,False,False,UNKNOWN,36,84,7,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23406/pu/81441/81441-1677505877.pdf,6.565456,3.248432
LAGOS,IKEJA,OKE-IRA/AGUDA,24-11-07-006,JUNCTION OF ATINUKE MOBOLAJI ST.,"JUNCTION OF ATINUKE MOBOLAJI ST., IKEJA, LAGOS",118,943,True,-1,False,False,False,False,UNKNOWN,42,52,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23406/pu/81443/81443-1677506663.pdf,6.636691,3.348182
LAGOS,IKEJA,OKE-IRA/AGUDA,24-11-07-007,ALONG ATINUKE ST.,"ALONG ATINUKE ST., IKEJA, LAGOS",110,750,True,-1,False,False,False,False,UNKNOWN,36,50,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23406/pu/81444/81444-1677506812.pdf,6.565456,3.248432
LAGOS,IKEJA,OKE-IRA/AGUDA,24-11-07-008,ALONG SHORINMADE ST. I,"ALONG SHORINMADE ST. I, IKEJA, LAGOS",187,903,True,-1,False,False,False,False,UNKNOWN,85,79,7,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23406/pu/81445/81445-1677507093.pdf,6.565456,3.248432
LAGOS,IKEJA,OKE-IRA/AGUDA,24-11-07-009,ALONG SHORINMADE ST. II,"ALONG SHORINMADE ST. II, IKEJA, LAGOS",136,719,True,-1,False,False,False,False,UNKNOWN,60,68,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23406/pu/81446/81446-1677507283.pdf,6.565456,3.248432
LAGOS,IKEJA,OKE-IRA/AGUDA,24-11-07-010,JUNCTION OF FADEYI/MUYIBI ST.,"JUNCTION OF FADEYI/MUYIBI ST., IKEJA, LAGOS",148,664,True,-1,False,False,False,False,UNKNOWN,58,85,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23406/pu/81447/81447-1677507472.pdf,6.565456,3.248432
LAGOS,IKEJA,OKE-IRA/AGUDA,24-11-07-011,JUNCTION OF OREKUPOLATI/OKUNOWO ST.,"JUNCTION OF OREKUPOLATI/OKUNOWO ST., IKEJA, LAGOS",149,970,True,-1,False,True,False,False,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23406/pu/81448/81448-1677507618.pdf,6.51041,3.321015
LAGOS,IKEJA,OKE-IRA/AGUDA,24-11-07-012,IN FRONT OF NO. 5 OLADOYINBO ST. I,"IN FRONT OF NO. 5 OLADOYINBO ST. I, IKEJA, LAGOS",117,750,True,-1,False,False,False,False,UNKNOWN,43,50,10,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23406/pu/81449/81449-1677507748.pdf,6.565456,3.248432
LAGOS,IKEJA,OKE-IRA/AGUDA,24-11-07-013,IN FRONT OF NO. 5 OLADOYINBO ST. II,"IN FRONT OF NO. 5 OLADOYINBO ST. II, IKEJA, LAGOS",107,775,True,-1,False,False,False,False,UNKNOWN,49,40,8,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23406/pu/81450/81450-1677507892.pdf,6.565456,3.248432
LAGOS,IKEJA,OKE-IRA/AGUDA,24-11-07-014,IN FRONT OF NO. 30 OLADOYINBO ST.,"IN FRONT OF NO. 30 OLADOYINBO ST., IKEJA, LAGOS",112,642,True,-1,False,True,False,False,UNKNOWN,67,33,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23406/pu/81451/81451-1677508012.pdf,6.637375,3.347353
LAGOS,IKEJA,OKE-IRA/AGUDA,24-11-07-015,JUNCTION OF AMUDATU/KOLA DAVID I,"JUNCTION OF AMUDATU/KOLA DAVID I, IKEJA, LAGOS",120,750,True,-1,False,False,False,False,UNKNOWN,52,53,10,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23406/pu/81452/81452-1677508128.pdf,6.65794,3.32316
LAGOS,IKEJA,OKE-IRA/AGUDA,24-11-07-016,JUNCTION OF AMUDATU/KOLA DAVID II,"JUNCTION OF AMUDATU/KOLA DAVID II, IKEJA, LAGOS",180,843,True,-1,False,False,False,False,UNKNOWN,112,47,5,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23406/pu/81453/81453-1677508281.pdf,6.65794,3.32316
LAGOS,IKEJA,OKE-IRA/AGUDA,24-11-07-018,ALONG FADEYI ST. I,"ALONG FADEYI ST. I, IKEJA, LAGOS",63,236,True,-1,False,False,False,False,UNKNOWN,22,28,9,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23406/pu/81455/81455-1677508648.pdf,6.565456,3.248432
LAGOS,IKEJA,OKE-IRA/AGUDA,24-11-07-019,ALONG FADEYI ST. II,"ALONG FADEYI ST. II, IKEJA, LAGOS",121,745,True,-1,False,False,False,False,UNKNOWN,38,69,9,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23406/pu/81456/81456-1677508771.pdf,6.565456,3.248432
LAGOS,IKEJA,OKE-IRA/AGUDA,24-11-07-020,ALONG OGUNSOLA ST. I,"ALONG OGUNSOLA ST. I, IKEJA, LAGOS",137,685,True,-1,False,False,False,False,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23406/pu/81457/81457-1677508894.pdf,6.565456,3.248432
LAGOS,IKEJA,OKE-IRA/AGUDA,24-11-07-021,ALONG ADEDOYIN ST. I,"ALONG ADEDOYIN ST. I, IKEJA, LAGOS",122,831,True,-1,False,True,False,False,UNKNOWN,35,71,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23406/pu/81458/81458-1677509046.pdf,6.565456,3.248432
LAGOS,IKEJA,OKE-IRA/AGUDA,24-11-07-022,ALONG ADEDOYIN ST. II,"ALONG ADEDOYIN ST. II, IKEJA, LAGOS",109,841,True,-1,False,False,False,False,UNKNOWN,39,60,44,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23406/pu/81459/81459-1677509160.pdf,6.565456,3.248432
LAGOS,IKEJA,OKE-IRA/AGUDA,24-11-07-023,JUNCTION OF TUNDE GABBY/OSAYE I,"JUNCTION OF TUNDE GABBY/OSAYE I, IKEJA, LAGOS",105,778,True,-1,False,True,False,False,UNKNOWN,46,47,8,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23406/pu/81460/81460-1677509290.pdf,6.65794,3.32316
LAGOS,IKEJA,OKE-IRA/AGUDA,24-11-07-024,JUNCTION OF TUNDE GABBY/OSAYE II,"JUNCTION OF TUNDE GABBY/OSAYE II, IKEJA, LAGOS",81,438,True,-1,False,False,False,False,UNKNOWN,41,29,5,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23406/pu/81461/81461-1677509401.pdf,6.65794,3.32316
LAGOS,IKEJA,OKE-IRA/AGUDA,24-11-07-025,ALONG OSAYE ST. I,"ALONG OSAYE ST. I, IKEJA, LAGOS",98,825,True,-1,False,False,False,False,UNKNOWN,50,42,3,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3618/ward/23406/pu/81462/81462-1677509520.pdf,6.565456,3.248432
